date,stage,flow,logflow,regressed
2013-11-07,1.2546581988886725,7.965816469582216,0.9012302961524074,1
2013-11-08,1.2523394543579913,7.859513443350468,0.8953956611273711,1
2013-11-09,1.2538898814342208,7.93048478479287,0.8992997362363003,1
2013-11-10,1.2576869706522142,8.106140671464786,0.9088141360835451,1
2013-11-11,1.261377260605743,8.279363595482348,0.9179969554331371,1
2013-11-12,1.261377260605743,8.279363595482348,0.9179969554331371,1
2013-11-13,1.2584333417826674,8.140976062488217,0.9106764777565166,1
2013-11-14,1.2649676361388063,8.450268908457428,0.9268705294941867,1
2013-11-15,1.2711979762106669,8.75239209384451,0.9421267651569476,1
2013-11-16,1.2705196953066658,8.7191589551764,0.9404745951686004,1
2013-11-17,1.2711979762106669,8.75239209384451,0.9421267651569476,1
2013-11-18,1.2803584178397895,9.20939784352455,0.9642312347805769,1
2013-11-19,1.3052833110010766,10.52998101395371,1.0224275881330107,1
2013-11-20,1.4152988287983148,17.706200021478708,1.2481253660020828,1
2013-11-21,1.449137074019612,20.355218412977266,1.3086757667518663,1
2013-11-22,1.4034814873898218,16.830047836949483,1.2260853503961249,1
2013-11-23,1.3454335366358805,12.894365898938629,1.1103999898734833,1
2013-11-24,1.2936451764476904,9.899329661122508,0.9956057870892561,1
2013-11-25,1.2628250386483553,8.347997690863952,0.9215823202634233,1
2013-11-26,1.2531169883802824,7.895050795169339,0.8973549285166735,1
2013-11-27,1.2531169883802824,7.895050795169339,0.8973549285166735,1
2013-11-28,1.2705196953066658,8.7191589551764,0.9404745951686004,1
2013-11-29,1.2725445073308923,8.81861435003793,0.9454003507318071,1
2013-11-30,1.2738779227691228,8.884515893339177,0.9486337685983446,1
2013-12-01,1.3355687439395134,12.286329247564327,1.0894221493104557,1
2013-12-02,1.3355687439395134,12.286329247564327,1.0894221493104557,1
2013-12-03,1.3755490880335421,14.859872391111894,1.1720150799444822,1
2013-12-04,1.3790815128076508,15.101205019351164,1.179011603741794,1
2013-12-05,1.3808218735510696,15.220937995316092,1.1824414167997008,1
2013-12-06,1.3909261090374752,15.926948815509629,1.2021325843693869,1
2013-12-07,1.4591993172534155,21.183028875444,1.3259880582192307,1
2013-12-08,1.5845459294089146,33.03557182818009,1.5189818286159233,1
2013-12-09,1.4603550641316936,21.279287655192668,1.3279570854370535,1
2013-12-10,1.3796635130593795,15.141184166839427,1.1801598419416703,1
2013-12-11,1.3464890234564422,12.960469058273313,1.112620719569565,1
2013-12-12,1.334814013367256,12.240537285193906,1.0878004811162207,1
2013-12-13,1.3340557324694968,12.194634036252186,1.08616877156889,1
2013-12-14,1.3340557324694968,12.194634036252186,1.08616877156889,1
2013-12-15,1.3246640091830229,11.634748623205946,1.0657570044913443,1
2013-12-16,1.323043053222699,11.539735799810499,1.0621958658389594,1
2013-12-17,1.3205796847783375,11.396257828014468,1.0567622661217844,1
2013-12-18,1.3238556249479343,11.587305322098963,1.0639824506478368,1
2013-12-19,1.3317591813530383,12.056246855351624,1.081212131710314,1
2013-12-20,1.3355687439395134,12.286329247564327,1.0894221493104557,1
2013-12-21,1.3294291826053732,11.916822500288436,1.0761604706263481,1
2013-12-22,1.319749829459354,11.348171242986648,1.0549258806418835,1
2013-12-23,1.323043053222699,11.539735799810499,1.0621958658389594,1
2013-12-24,1.322226241696481,11.492038858433904,1.0603970858175507,1
2013-12-25,1.323043053222699,11.539735799810499,1.0621958658389594,1
2013-12-26,1.323043053222699,11.539735799810499,1.0621958658389594,1
2013-12-27,1.319749829459354,11.348171242986648,1.0549258806418835,1
2013-12-28,1.3172332728425986,11.203111789766043,1.0493386695825935,1
2013-12-29,1.323043053222699,11.539735799810499,1.0621958658389594,1
2013-12-30,1.321405137020227,11.444213280399635,1.058585942949857,1
2013-12-31,1.312073250304508,10.909272537402694,1.0377957915117846,1
2014-01-01,1.3150358302363943,11.077386836661917,1.0444373221011387,1
2014-01-02,1.3141535144033858,11.027152442202745,1.0424633784148798,1
2014-01-03,1.3114755831933662,10.87555048675958,1.0364512488277202,1
2014-01-04,1.3150358302363943,11.077386836661917,1.0444373221011387,1
2014-01-05,1.3141535144033858,11.027152442202745,1.0424633784148798,1
2014-01-06,1.3078299352166514,10.671256789653214,1.028215570752371,1
2014-01-07,1.3040938173345942,10.464396340993378,1.0197141802774619,1
2014-01-08,1.3021901155716353,10.35996705866941,1.015358374496005,1
2014-01-09,1.297320880964249,10.095853833090693,1.0041430542671677,1
2014-01-10,1.2983076958648267,10.149032170138678,1.0064246291251981,1
2014-01-11,1.3078299352166514,10.671256789653214,1.028215570752371,1
2014-01-12,1.3176527743581843,11.227212872581891,1.0502719571261752,1
2014-01-13,1.3227575282180448,11.523049068235533,1.0615674112312377,1
2014-01-14,1.3167853924386708,11.177415548253409,1.0483413972100681,1
2014-01-15,1.3150358302363943,11.077386836661917,1.0444373221011387,1
2014-01-16,1.3050366234427409,10.516358385263844,1.021865377937402,1
2014-01-17,1.2943198341711788,9.935216967227392,0.9971773557579348,1
2014-01-18,1.2827486074310406,9.331147746232109,0.969935065954248,1
2014-01-19,1.2794218745028236,9.16197557811068,0.9619891297991671,1
2014-01-20,1.2725197382361493,8.817393237365856,0.9453402098531549,1
2014-01-21,1.2640004082547869,8.403997670658045,0.9244859233602242,1
2014-01-22,1.2614637174037904,8.283451528443049,0.9182113352653081,1
2014-01-23,1.2588775718776946,8.161757621340014,0.9117836934417181,1
2014-01-24,1.2521799089206722,7.852234955078992,0.8949932861097907,1
2014-01-25,1.2465601470259986,7.598808125445735,0.8807454784472819,1
2014-01-26,1.2479884063518938,7.662673096140378,0.8843802981430481,1
2014-01-27,1.25079788527639,7.7893801705132715,0.8915029006461612,1
2014-01-28,1.2479884063518938,7.662673096140378,0.8843802981430481,1
2014-01-29,1.2479884063518938,7.662673096140378,0.8843802981430481,1
2014-01-30,1.25079788527639,7.7893801705132715,0.8915029006461612,1
2014-01-31,1.2575652232817105,8.10046794671141,0.9085101078668586,1
2014-02-01,1.2155304583788302,6.302713701139018,0.7995275798783573,1
2014-02-02,1.2960696753854108,10.028681919017506,1.0012438569572417,1
2014-02-03,1.3656686678736232,14.196876846045887,1.1521928149668303,1
2014-02-04,1.3873206907265336,15.672901787800516,1.1951494121519592,1
2014-02-05,1.3226222505004037,11.515148296618564,1.0612695353517838,1
2014-02-06,1.394359986795138,16.17110241705786,1.2087396276568727,1
2014-02-07,1.5114282583096992,25.775116259124946,1.4112006328530349,1
2014-02-08,1.5911211285485076,33.73603331247939,1.528094016848959,1
2014-02-09,1.730172432203598,50.38705404514751,1.7023189674183403,1
2014-02-10,1.6996604130563908,46.432760142808334,1.6668245005768374,1
2014-02-11,1.5487340033970567,29.35826167990578,1.4677303371713297,1
2014-02-12,1.4321468843373515,18.999166694064265,1.278734553157776,1
2014-02-13,1.361785932902436,13.94118760572215,1.1442997715125465,1
2014-02-14,1.3186953402247412,11.287248412358958,1.0525880832026764,1
2014-02-15,1.2954077784518718,9.99326240571922,0.9997072913795824,1
2014-02-16,1.2906880421347844,9.743004465142391,0.988692901583611,1
2014-02-17,1.2800176957159084,9.192126811278976,0.9634160070921972,1
2014-02-18,1.273202795287603,8.85110865627691,0.9469976721834463,1
2014-02-19,1.2618759519967562,8.302961855904277,0.9192330427638696,1
2014-02-20,1.2567113357465822,8.060757323351066,0.9063758465075037,1
2014-02-21,1.2476211646365805,7.646216428507976,0.8834465866958876,1
2014-02-22,1.2378317955452995,7.216563281862551,0.8583304242923702,1
2014-02-23,1.3139600000000002,11.016605288,1.0420477894508167,0
2014-02-24,1.3075541666666666,10.656166960416668,1.027601016388877,0
2014-02-25,1.30225,10.363486412083333,1.015505882321801,0
2014-02-26,1.3984416666666666,17.92394347,1.2534335655296813,0
2014-02-27,1.6956708333333337,46.86813144958335,1.6708776393040494,0
2014-02-28,2.1406541666666667,135.4822690225,2.1318824614867586,0
2014-03-01,2.3791249999999997,184.8710659458333,2.2668689453216775,0
2014-03-02,2.2710250000000003,159.52114185,2.2028182496522555,0
2014-03-03,2.1250916666666666,127.80103421250003,2.1065343683056716,0
2014-03-04,1.9625173913043477,93.84767089086954,1.9724234987816067,0
2014-03-05,1.8514875,71.64466063249999,1.8551838298450563,0
2014-03-06,1.9328458333333334,87.86477654583335,1.943814808889596,0
2014-03-07,1.850882608695652,71.51863561347825,1.8544192206761492,0
2014-03-08,1.785841666666667,58.87691204041666,1.7699450241729349,0
2014-03-09,1.7342916666666666,50.84056077083334,1.7062103321718094,0
2014-03-10,1.6893624999999997,45.14633387791667,1.6546224890629107,0
2014-03-11,1.6537833333333338,40.81526742041666,1.610822646329273,0
2014-03-12,1.6177249999999994,36.65814042666668,1.5641704305410693,0
2014-03-13,1.5879999999999994,33.40736618708333,1.5238422375206495,0
2014-03-14,1.5622291666666663,30.719677261666664,1.487416648722315,0
2014-03-15,1.5410791666666663,28.605060143333333,1.4564428652249286,0
2014-03-16,1.5208958333333331,26.662370717083338,1.4258987626161936,0
2014-03-17,1.5079458333333333,25.453978655,1.4057556755868101,0
2014-03-18,1.5008333333333332,24.805063331666663,1.3945403402034178,0
2014-03-19,1.48095,23.03994683541667,1.3624814726195853,0
2014-03-20,1.4658708333333337,21.742432314166663,1.3373081267572908,0
2014-03-21,1.4561083333333331,20.927708770000006,1.3207216830441157,0
2014-03-22,1.4464458333333334,20.137717359583338,1.3040102410775876,0
2014-03-23,1.4367375000000002,19.360986936666666,1.2869274919302023,0
2014-03-24,1.428758333333333,18.73513643125,1.2726568600197978,0
2014-03-25,1.4284083333333337,18.718102398333336,1.2722618187768227,0
2014-03-26,1.4842250000000001,23.362884524999995,1.3685264624109166,0
2014-03-27,1.4838833333333337,23.303460971249994,1.3674204261373277,0
2014-03-28,1.4445416666666668,19.989999514166666,1.3008127835631025,0
2014-03-29,1.4833666666666667,23.599306145833335,1.3728992342639346,0
2014-03-30,1.588583333333333,33.505737161666666,1.5251191773151305,0
2014-03-31,1.6035000000000001,36.32300472625,1.5601817672183975,0
2014-04-01,1.8263541666666667,66.74340923916665,1.824408386555247,0
2014-04-02,1.9666500000000002,94.72650169041667,1.9764714988316125,0
2014-04-03,1.8241958333333332,66.31435744625001,1.8216075658804287,0
2014-04-04,1.77255,56.32232313666668,1.7506805599235995,0
2014-04-05,1.7271833333333335,49.970981246250005,1.6987178774723593,0
2014-04-06,1.6824625000000004,44.28726445000001,1.6462788554719194,0
2014-04-07,1.6516250000000001,40.55555614833333,1.6080503613649884,0
2014-04-08,1.6241750000000001,37.38131352916667,1.5726545578359168,0
2014-04-09,1.6020541666666668,34.91935966583333,1.543066271226404,0
2014-04-10,1.5838708333333331,32.969750570833334,1.5181156615465357,0
2014-04-11,1.5616958333333333,30.663759745416666,1.4866254035053437,0
2014-04-12,1.5454833333333333,29.038537523333332,1.4629747400741997,0
2014-04-13,1.5300166666666668,27.53067648,1.439816882948782,0
2014-04-14,1.518,26.388708942500003,1.4214181430482482,0
2014-04-15,1.5074000000000003,25.40422878583333,1.40490601526124,0
2014-04-16,1.4989217391304348,24.63149333434783,1.3914907426229752,0
2014-04-17,1.4871850000000002,23.583027802500002,1.3725995629940717,0
2014-04-18,1.4757833333333334,22.588416444583334,1.3538857858789628,0
2014-04-19,1.4629291666666664,21.49601679833333,1.3323579928101428,0
2014-04-20,1.4553095238095237,20.861250484285712,1.3193403377505222,0
2014-04-21,1.4460875,20.108090743749997,1.3033708364436927,0
2014-04-22,1.3715769916071086,14.59120703995403,1.1640912198652489,1
2014-04-23,1.3633406225351044,14.043239898427878,1.1474673148938566,1
2014-04-24,1.3596871960539585,13.804119070055103,1.1400086967252785,1
2014-04-25,1.4170985327408285,17.841856404436218,1.251440039740686,1
2014-04-26,1.4619911914100707,21.415970475358797,1.330737759449067,1
2014-04-27,1.4478362654769017,20.24954370269798,1.3064152413959673,1
2014-04-28,1.4002031014068306,16.59147575968775,1.2198850168733362,1
2014-04-29,1.3799936365775813,15.163888558468532,1.1808105840754195,1
2014-04-30,1.3698444812264723,14.474920168447031,1.1606161772009562,1
2014-05-01,1.3323870953602406,12.093989045519546,1.08256957089531,1
2014-05-02,1.3238739941590516,11.588382076563603,1.0640228057419188,1
2014-05-03,1.304601318132611,10.49234681331903,1.0208726372958798,1
2014-05-04,1.2988215545090487,10.176793415378903,1.0076109586117723,1
2014-05-05,1.2935710286262059,9.895390528898748,0.9954329386332611,1
2014-05-06,1.2995564980036816,10.2165820791912,1.009305628438924,1
2014-05-07,1.305308239929468,10.531358258641337,1.0224843869681823,1
2014-05-08,1.3017396132583756,10.335350600233097,1.0143252135384382,1
2014-05-09,1.3244975133252448,11.624967440578045,1.0653917451837471,1
2014-05-10,1.3207185919520545,11.404319120594936,1.0570693614236684,1
2014-05-11,1.3300009908397834,11.95094758390057,1.0774023416141747,1
2014-05-12,1.3122004990234244,10.916460637909221,1.0380818531504148,1
2014-05-13,1.3038910334156595,10.453241142229494,1.0192509691016447,1
2014-05-14,1.2950905593561066,9.976315525222317,0.998970176306088,1
2014-05-15,1.2865278918397456,9.525770530360932,0.9789001154289474,1
2014-05-16,1.2791177616372624,9.146610937565761,0.9612602062237903,1
2014-05-17,1.2748247549070073,8.931507229356036,0.9509247540909543,1
2014-05-18,1.266741928787999,8.535590797551995,0.9312335865212682,1
2014-05-19,1.2721833420286255,8.800819980936112,0.944523137673532,1
2014-05-20,1.292805254448059,9.854766847444544,0.9936463538243836,1
2014-05-21,1.3060118366209768,10.5702762777196,1.0240863387096053,1
2014-05-22,1.305308239929468,10.531358258641337,1.0224843869681823,1
2014-05-23,1.3038910334156595,10.453241142229494,1.0192509691016447,1
2014-05-24,1.2935710286262059,9.895390528898748,0.9954329386332611,1
2014-05-25,1.29203540658906,9.81403435193886,0.9918475738029748,1
2014-05-26,1.2849144941226924,9.442367830829115,0.9750809145222451,1
2014-05-27,1.273949917075086,8.888083258963043,0.9488081141977593,1
2014-05-28,1.270393648144688,8.712992333308575,0.940167331892075,1
2014-05-29,1.2571517016696592,8.08122031480335,0.9074769469092918,1
2014-05-30,1.2610713243931326,8.264908922070342,0.9172380720804589,1
2014-05-31,1.2571517016696592,8.08122031480335,0.9074769469092918,1
2014-06-01,1.2270161225894365,6.762091541659899,0.8300810457211816,1
2014-06-02,1.2228201219459764,6.591493324373336,0.8189838165765237,1
2014-06-03,1.2320625112696484,6.971497195323901,0.8433260569849025,1
2014-06-04,1.2330470272243923,7.012889673432689,0.8458970066449281,1
2014-06-05,1.2330470272243923,7.012889673432689,0.8458970066449281,1
2014-06-06,1.2195724118848061,6.46164410559538,0.8103430342708394,1
2014-06-07,1.2195724118848061,6.46164410559538,0.8103430342708394,1
2014-06-08,1.215096640716707,6.285832123669473,0.798362778091431,1
2014-06-09,1.2116220493861387,6.151854378668676,0.7890060466748527,1
2014-06-10,1.2092454433054316,6.06147620808381,0.7825784048512627,1
2014-06-11,1.2104399654721079,6.106773646087185,0.7858118227178003,1
2014-06-12,1.2055840369449038,5.924245729946376,0.7726330641885418,1
2014-06-13,1.1938121588007193,5.499521061822687,0.7403248696279893,1
2014-06-14,1.1938121588007193,5.499521061822687,0.7403248696279893,1
2014-06-15,1.1951846976665736,5.547746311128888,0.7441165933176356,1
2014-06-16,1.2055840369449038,5.924245729946376,0.7726330641885418,1
2014-06-17,1.1992008763208204,5.6908221019865355,0.7551750095525928,1
2014-06-18,1.2055840369449038,5.924245729946376,0.7726330641885418,1
2014-06-19,1.2043364849815255,5.878042958753086,0.769232755721153,1
2014-06-20,1.2092454433054316,6.06147620808381,0.7825784048512627,1
2014-06-21,1.2017985579667965,5.784923391480733,0.7622976120557059,1
2014-06-22,1.1951846976665736,5.547746311128888,0.7441165933176356,1
2014-06-23,1.2055840369449038,5.924245729946376,0.7726330641885418,1
2014-06-24,1.2005073944804117,5.73799776016884,0.758760374382879,1
2014-06-25,1.1910132278185612,5.4022380220968405,0.7325737152468268,1
2014-06-26,1.2173560970235024,6.374130954618623,0.8044209816799206,1
2014-06-27,1.2228201219459764,6.591493324373336,0.8189838165765237,1
2014-06-28,1.2173560970235024,6.374130954618623,0.8044209816799206,1
2014-06-29,1.2184695250094726,6.417984195624759,0.8073986433046071,1
2014-06-30,1.1992008763208204,5.6908221019865355,0.7551750095525928,1
2014-07-01,1.1585972566890217,4.37914948142268,0.6413897700034995,1
2014-07-02,1.1558668986618843,4.301685104401917,0.633638615622337,1
2014-07-03,1.1501537522146892,4.143972495875386,0.6174168642735691,1
2014-07-04,1.1471580146790945,4.0636423129711625,0.6089154737986602,1
2014-07-05,1.145622120837355,4.02308925701489,0.6045596680172032,1
2014-07-06,1.1424689748807801,3.9411768455977647,0.5956259226463965,1
2014-07-07,1.13226632340495,3.688499236815758,0.5668496979349056,1
2014-07-08,1.128575891412416,3.6017556474159713,0.5565142458020697,1
2014-07-09,1.1070813976580811,3.14565725823782,0.4977114013880568,1
2014-07-10,1.096437550254938,2.9508475425137664,0.4699467719684801,1
2014-07-11,1.0765389032910018,2.6418086007861987,0.4219013497533465,1
2014-07-12,1.0725125941698714,2.5880198580642775,0.41296760438253977,1
2014-07-13,1.0583404010747186,2.4220961518123074,0.3841913796710489,1
2014-07-14,1.0583404010747186,2.4220961518123074,0.3841913796710489,1
2014-07-15,1.083870799141553,2.747315630199239,0.4389085569740439,1
2014-07-16,1.087241477208123,2.7990941858811844,0.44701751215686397,1
2014-07-17,1.087241477208123,2.7990941858811844,0.44701751215686397,1
2014-07-18,1.1019548274103903,3.04926086274568,0.484194579630989,1
2014-07-19,1.1019548274103903,3.04926086274568,0.484194579630989,1
2014-07-20,1.0904476425792813,2.8502593070725233,0.45488437246740954,1
