"Plot Title: SF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521509, SEN S/N: 20521509)","Event, units (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Attached (LGR S/N: 20521509)","Host Connected (LGR S/N: 20521509)","Coupler Detached (LGR S/N: 20521509)","End Of File (LGR S/N: 20521509)"
2591,01/08/20 05:00:00 PM,48.339,,,,,
2592,01/08/20 05:15:00 PM,47.088,,,,,
2593,01/08/20 05:30:00 PM,46.369,,,,,
2594,01/08/20 05:45:00 PM,45.648,,,,,
2595,01/08/20 06:00:00 PM,44.379,,,,,
2596,01/08/20 06:15:00 PM,43.466,,,,,
2597,01/08/20 06:30:00 PM,43.099,,,,,
2598,01/08/20 06:45:00 PM,42.915,,,,,
2599,01/08/20 07:00:00 PM,43.099,,,,,
2600,01/08/20 07:15:00 PM,43.099,,,,,
2601,01/08/20 07:30:00 PM,42.915,,,,,
2602,01/08/20 07:45:00 PM,42.915,,,,,
2603,01/08/20 08:00:00 PM,42.915,,,,,
2604,01/08/20 08:15:00 PM,42.915,,,,,
2605,01/08/20 08:30:00 PM,43.099,,,,,
2606,01/08/20 08:45:00 PM,43.099,,,,,
2607,01/08/20 09:00:00 PM,43.099,,,,,
2608,01/08/20 09:15:00 PM,42.915,,,,,
2609,01/08/20 09:30:00 PM,43.282,,,,,
2610,01/08/20 09:45:00 PM,43.282,,,,,
2611,01/08/20 10:00:00 PM,42.915,,,,,
2612,01/08/20 10:15:00 PM,43.282,,,,,
2613,01/08/20 10:30:00 PM,43.099,,,,,
2614,01/08/20 10:45:00 PM,43.099,,,,,
2615,01/08/20 11:00:00 PM,42.915,,,,,
2616,01/08/20 11:15:00 PM,42.363,,,,,
2617,01/08/20 11:30:00 PM,41.625,,,,,
2618,01/08/20 11:45:00 PM,41.439,,,,,
2619,01/09/20 12:00:00 AM,41.067,,,,,
2620,01/09/20 12:15:00 AM,41.067,,,,,
2621,01/09/20 12:30:00 AM,41.439,,,,,
2622,01/09/20 12:45:00 AM,41.067,,,,,
2623,01/09/20 01:00:00 AM,41.067,,,,,
2624,01/09/20 01:15:00 AM,41.625,,,,,
2625,01/09/20 01:30:00 AM,42.179,,,,,
2626,01/09/20 01:45:00 AM,41.625,,,,,
2627,01/09/20 02:00:00 AM,41.994,,,,,
2628,01/09/20 02:15:00 AM,42.732,,,,,
2629,01/09/20 02:30:00 AM,43.099,,,,,
2630,01/09/20 02:45:00 AM,43.282,,,,,
2631,01/09/20 03:00:00 AM,43.282,,,,,
2632,01/09/20 03:15:00 AM,43.466,,,,,
2633,01/09/20 03:30:00 AM,43.466,,,,,
2634,01/09/20 03:45:00 AM,43.466,,,,,
2635,01/09/20 04:00:00 AM,43.466,,,,,
2636,01/09/20 04:04:10 AM,,3.73,,,,
2637,01/09/20 04:15:00 AM,43.648,,,,,
2638,01/09/20 04:30:00 AM,43.648,,,,,
2639,01/09/20 04:45:00 AM,43.831,,,,,
2640,01/09/20 04:46:00 AM,,3.74,,,,
2641,01/09/20 05:00:00 AM,43.831,,,,,
2642,01/09/20 05:06:29 AM,,3.75,,,,
2643,01/09/20 05:15:00 AM,44.013,,,,,
2644,01/09/20 05:21:49 AM,,3.76,,,,
2645,01/09/20 05:25:11 AM,,3.77,,,,
2646,01/09/20 05:28:06 AM,,3.78,,,,
2647,01/09/20 05:30:00 AM,44.013,,,,,
2648,01/09/20 05:30:29 AM,,3.79,,,,
2649,01/09/20 05:33:33 AM,,3.80,,,,
2650,01/09/20 05:35:24 AM,,3.81,,,,
2651,01/09/20 05:37:02 AM,,3.82,,,,
2652,01/09/20 05:38:46 AM,,3.83,,,,
2653,01/09/20 05:41:26 AM,,3.84,,,,
2654,01/09/20 05:43:48 AM,,3.85,,,,
2655,01/09/20 05:45:00 AM,44.013,,,,,
2656,01/09/20 05:48:01 AM,,3.86,,,,
2657,01/09/20 05:49:57 AM,,3.87,,,,
2658,01/09/20 05:52:38 AM,,3.88,,,,
2659,01/09/20 05:55:48 AM,,3.89,,,,
2660,01/09/20 05:59:08 AM,,3.90,,,,
2661,01/09/20 06:00:00 AM,44.195,,,,,
2662,01/09/20 06:00:33 AM,,3.91,,,,
2663,01/09/20 06:01:42 AM,,3.92,,,,
2664,01/09/20 06:03:35 AM,,3.93,,,,
2665,01/09/20 06:06:29 AM,,3.94,,,,
2666,01/09/20 06:08:54 AM,,3.95,,,,
2667,01/09/20 06:14:25 AM,,3.96,,,,
2668,01/09/20 06:15:00 AM,44.195,,,,,
2669,01/09/20 06:15:55 AM,,3.97,,,,
2670,01/09/20 06:19:42 AM,,3.98,,,,
2671,01/09/20 06:26:35 AM,,3.99,,,,
2672,01/09/20 06:30:00 AM,44.379,,,,,
2673,01/09/20 06:30:24 AM,,4.00,,,,
2674,01/09/20 06:38:37 AM,,4.01,,,,
2675,01/09/20 06:45:00 AM,44.922,,,,,
2676,01/09/20 06:46:59 AM,,4.02,,,,
2677,01/09/20 06:58:33 AM,,4.03,,,,
2678,01/09/20 07:00:00 AM,45.466,,,,,
2679,01/09/20 07:15:00 AM,45.466,,,,,
2680,01/09/20 07:30:00 AM,45.286,,,,,
2681,01/09/20 07:45:00 AM,45.286,,,,,
2682,01/09/20 08:00:00 AM,45.286,,,,,
2683,01/09/20 08:15:00 AM,45.828,,,,,
2684,01/09/20 08:30:00 AM,46.548,,,,,
2685,01/09/20 08:32:50 AM,,4.04,,,,
2686,01/09/20 08:45:00 AM,46.728,,,,,
2687,01/09/20 08:59:19 AM,,4.05,,,,
2688,01/09/20 09:00:00 AM,46.908,,,,,
2689,01/09/20 09:15:00 AM,48.339,,,,,
2690,01/09/20 09:30:00 AM,47.624,,,,,
2691,01/09/20 09:31:45 AM,,4.06,,,,
2692,01/09/20 09:45:00 AM,47.446,,,,,
2693,01/09/20 09:51:14 AM,,4.07,,,,
2694,01/09/20 10:00:00 AM,48.339,,,,,
2695,01/09/20 10:15:00 AM,48.695,,,,,
2696,01/09/20 10:23:14 AM,,4.08,,,,
2697,01/09/20 10:30:00 AM,49.582,,,,,
2698,01/09/20 10:45:00 AM,51.874,,,,,
2699,01/09/20 11:00:00 AM,51.523,,,,,
2700,01/09/20 11:00:45 AM,,4.09,,,,
2701,01/09/20 11:15:00 AM,52.925,,,,,
2702,01/09/20 11:30:00 AM,53.623,,,,,
2703,01/09/20 11:40:07 AM,,4.10,,,,
2704,01/09/20 11:45:00 AM,55.537,,,,,
2705,01/09/20 12:00:00 PM,56.923,,,,,
2706,01/09/20 12:15:00 PM,58.303,,,,,
2707,01/09/20 12:30:00 PM,58.647,,,,,
2708,01/09/20 12:45:00 PM,57.614,,,,,
2709,01/09/20 01:00:00 PM,56.577,,,,,
2710,01/09/20 01:15:00 PM,56.577,,,,,
2711,01/09/20 01:30:00 PM,56.404,,,,,
2712,01/09/20 01:45:00 PM,56.404,,,,,
2713,01/09/20 02:00:00 PM,56.230,,,,,
2714,01/09/20 02:15:00 PM,55.537,,,,,
2715,01/09/20 02:30:00 PM,54.842,,,,,
2716,01/09/20 02:45:00 PM,54.147,,,,,
2717,01/09/20 03:00:00 PM,53.100,,,,,
2718,01/09/20 03:15:00 PM,52.225,,,,,
2719,01/09/20 03:30:00 PM,51.523,,,,,
2720,01/09/20 03:45:00 PM,50.819,,,,,
2721,01/09/20 04:00:00 PM,50.113,,,,,
2722,01/09/20 04:15:00 PM,48.517,,,,,
2723,01/09/20 04:30:00 PM,47.624,,,,,
2724,01/09/20 04:45:00 PM,46.548,,,,,
2725,01/09/20 05:00:00 PM,45.648,,,,,
2726,01/09/20 05:15:00 PM,44.560,,,,,
2727,01/09/20 05:30:00 PM,42.548,,,,,
2728,01/09/20 05:45:00 PM,41.439,,,,,
2729,01/09/20 06:00:00 PM,40.696,,,,,
2730,01/09/20 06:15:00 PM,40.509,,,,,
2731,01/09/20 06:30:00 PM,40.321,,,,,
2732,01/09/20 06:45:00 PM,40.321,,,,,
2733,01/09/20 07:00:00 PM,40.509,,,,,
2734,01/09/20 07:15:00 PM,40.321,,,,,
2735,01/09/20 07:30:00 PM,40.134,,,,,
2736,01/09/20 07:45:00 PM,39.760,,,,,
2737,01/09/20 08:00:00 PM,39.384,,,,,
2738,01/09/20 08:15:00 PM,39.384,,,,,
2739,01/09/20 08:30:00 PM,39.573,,,,,
2740,01/09/20 08:45:00 PM,39.573,,,,,
2741,01/09/20 09:00:00 PM,39.573,,,,,
2742,01/09/20 09:15:00 PM,39.760,,,,,
2743,01/09/20 09:30:00 PM,39.947,,,,,
2744,01/09/20 09:45:00 PM,40.134,,,,,
2745,01/09/20 10:00:00 PM,40.321,,,,,
2746,01/09/20 10:15:00 PM,40.696,,,,,
2747,01/09/20 10:30:00 PM,41.067,,,,,
2748,01/09/20 10:45:00 PM,41.254,,,,,
2749,01/09/20 11:00:00 PM,41.254,,,,,
2750,01/09/20 11:15:00 PM,41.254,,,,,
2751,01/09/20 11:30:00 PM,41.254,,,,,
2752,01/09/20 11:45:00 PM,40.881,,,,,
2753,01/10/20 12:00:00 AM,40.696,,,,,
2754,01/10/20 12:15:00 AM,40.321,,,,,
2755,01/10/20 12:30:00 AM,40.321,,,,,
2756,01/10/20 12:45:00 AM,40.321,,,,,
2757,01/10/20 01:00:00 AM,40.321,,,,,
2758,01/10/20 01:15:00 AM,40.321,,,,,
2759,01/10/20 01:30:00 AM,40.321,,,,,
2760,01/10/20 01:45:00 AM,40.696,,,,,
2761,01/10/20 02:00:00 AM,40.696,,,,,
2762,01/10/20 02:15:00 AM,40.509,,,,,
2763,01/10/20 02:30:00 AM,40.134,,,,,
2764,01/10/20 02:45:00 AM,40.134,,,,,
2765,01/10/20 03:00:00 AM,39.384,,,,,
2766,01/10/20 03:15:00 AM,38.818,,,,,
2767,01/10/20 03:30:00 AM,38.818,,,,,
2768,01/10/20 03:45:00 AM,38.818,,,,,
2769,01/10/20 04:00:00 AM,38.629,,,,,
2770,01/10/20 04:15:00 AM,38.818,,,,,
2771,01/10/20 04:30:00 AM,38.629,,,,,
2772,01/10/20 04:45:00 AM,38.250,,,,,
2773,01/10/20 05:00:00 AM,37.870,,,,,
2774,01/10/20 05:15:00 AM,37.870,,,,,
2775,01/10/20 05:30:00 AM,37.679,,,,,
2776,01/10/20 05:45:00 AM,37.679,,,,,
2777,01/10/20 06:00:00 AM,37.679,,,,,
2778,01/10/20 06:15:00 AM,37.488,,,,,
2779,01/10/20 06:30:00 AM,37.297,,,,,
2780,01/10/20 06:45:00 AM,37.870,,,,,
2781,01/10/20 07:00:00 AM,38.061,,,,,
2782,01/10/20 07:15:00 AM,38.061,,,,,
2783,01/10/20 07:30:00 AM,38.440,,,,,
2784,01/10/20 07:45:00 AM,37.870,,,,,
2785,01/10/20 08:00:00 AM,38.061,,,,,
2786,01/10/20 08:15:00 AM,39.196,,,,,
2787,01/10/20 08:30:00 AM,40.881,,,,,
2788,01/10/20 08:45:00 AM,42.732,,,,,
2789,01/10/20 09:00:00 AM,46.908,,,,,
2790,01/10/20 09:15:00 AM,57.958,,,,,
2791,01/10/20 09:30:00 AM,65.509,,,,,
2792,01/10/20 09:45:00 AM,61.054,,,,,
2793,01/10/20 10:00:00 AM,57.785,,,,,
2794,01/10/20 10:15:00 AM,64.652,,,,,
2795,01/10/20 10:30:00 AM,69.107,,,,,
2796,01/10/20 10:45:00 AM,66.708,,,,,
2797,01/10/20 11:00:00 AM,64.310,,,,,
2798,01/10/20 11:15:00 AM,62.769,,,,,
2799,01/10/20 11:30:00 AM,62.425,,,,,
2800,01/10/20 11:45:00 AM,62.254,,,,,
2801,01/10/20 12:00:00 PM,61.741,,,,,
2802,01/10/20 12:15:00 PM,61.912,,,,,
2803,01/10/20 12:30:00 PM,62.425,,,,,
2804,01/10/20 12:45:00 PM,62.940,,,,,
2805,01/10/20 01:00:00 PM,62.598,,,,,
2806,01/10/20 01:15:00 PM,62.425,,,,,
2807,01/10/20 01:30:00 PM,61.569,,,,,
2808,01/10/20 01:45:00 PM,61.227,,,,,
2809,01/10/20 02:00:00 PM,61.054,,,,,
2810,01/10/20 02:15:00 PM,60.883,,,,,
2811,01/10/20 02:30:00 PM,60.712,,,,,
2812,01/10/20 02:45:00 PM,60.539,,,,,
2813,01/10/20 03:00:00 PM,60.368,,,,,
2814,01/10/20 03:15:00 PM,59.851,,,,,
2815,01/10/20 03:30:00 PM,58.993,,,,,
2816,01/10/20 03:45:00 PM,58.303,,,,,
2817,01/10/20 04:00:00 PM,57.441,,,,,
2818,01/10/20 04:15:00 PM,56.404,,,,,
2819,01/10/20 04:30:00 PM,55.189,,,,,
2820,01/10/20 04:45:00 PM,53.973,,,,,
2821,01/10/20 05:00:00 PM,51.699,,,,,
2822,01/10/20 05:15:00 PM,49.228,,,,,
2823,01/10/20 05:30:00 PM,46.908,,,,,
2824,01/10/20 05:45:00 PM,46.188,,,,,
2825,01/10/20 06:00:00 PM,45.828,,,,,
2826,01/10/20 06:15:00 PM,45.104,,,,,
2827,01/10/20 06:30:00 PM,44.195,,,,,
2828,01/10/20 06:45:00 PM,43.831,,,,,
2829,01/10/20 07:00:00 PM,43.282,,,,,
2830,01/10/20 07:15:00 PM,42.548,,,,,
2831,01/10/20 07:30:00 PM,41.994,,,,,
2832,01/10/20 07:45:00 PM,41.810,,,,,
2833,01/10/20 08:00:00 PM,41.625,,,,,
2834,01/10/20 08:15:00 PM,41.439,,,,,
2835,01/10/20 08:30:00 PM,41.439,,,,,
2836,01/10/20 08:45:00 PM,41.067,,,,,
2837,01/10/20 09:00:00 PM,41.067,,,,,
2838,01/10/20 09:15:00 PM,41.254,,,,,
2839,01/10/20 09:30:00 PM,41.810,,,,,
2840,01/10/20 09:45:00 PM,42.179,,,,,
2841,01/10/20 10:00:00 PM,42.179,,,,,
2842,01/10/20 10:15:00 PM,42.548,,,,,
2843,01/10/20 10:30:00 PM,42.915,,,,,
2844,01/10/20 10:45:00 PM,42.915,,,,,
2845,01/10/20 11:00:00 PM,42.732,,,,,
2846,01/10/20 11:15:00 PM,42.548,,,,,
2847,01/10/20 11:30:00 PM,42.915,,,,,
2848,01/10/20 11:45:00 PM,42.915,,,,,
2849,01/11/20 12:00:00 AM,41.810,,,,,
2850,01/11/20 12:15:00 AM,41.067,,,,,
2851,01/11/20 12:30:00 AM,41.625,,,,,
2852,01/11/20 12:45:00 AM,42.179,,,,,
2853,01/11/20 01:00:00 AM,42.363,,,,,
2854,01/11/20 01:15:00 AM,42.915,,,,,
2855,01/11/20 01:30:00 AM,43.099,,,,,
2856,01/11/20 01:45:00 AM,43.099,,,,,
2857,01/11/20 02:00:00 AM,43.466,,,,,
2858,01/11/20 02:15:00 AM,43.831,,,,,
2859,01/11/20 02:30:00 AM,44.195,,,,,
2860,01/11/20 02:45:00 AM,44.379,,,,,
2861,01/11/20 03:00:00 AM,44.560,,,,,
2862,01/11/20 03:15:00 AM,44.560,,,,,
2863,01/11/20 03:30:00 AM,44.742,,,,,
2864,01/11/20 03:45:00 AM,44.742,,,,,
2865,01/11/20 04:00:00 AM,44.742,,,,,
2866,01/11/20 04:14:50 AM,,4.11,,,,
2867,01/11/20 04:15:00 AM,44.922,,,,,
2868,01/11/20 04:30:00 AM,44.922,,,,,
2869,01/11/20 04:45:00 AM,45.104,,,,,
2870,01/11/20 05:00:00 AM,45.286,,,,,
2871,01/11/20 05:02:43 AM,,4.12,,,,
2872,01/11/20 05:15:00 AM,45.466,,,,,
2873,01/11/20 05:25:36 AM,,4.13,,,,
2874,01/11/20 05:30:00 AM,45.648,,,,,
2875,01/11/20 05:45:00 AM,45.828,,,,,
2876,01/11/20 05:54:58 AM,,4.14,,,,
2877,01/11/20 06:00:00 AM,45.828,,,,,
2878,01/11/20 06:15:00 AM,45.828,,,,,
2879,01/11/20 06:30:00 AM,45.648,,,,,
2880,01/11/20 06:45:00 AM,44.922,,,,,
2881,01/11/20 07:00:00 AM,44.195,,,,,
2882,01/11/20 07:15:00 AM,43.099,,,,,
2883,01/11/20 07:30:00 AM,41.994,,,,,
2884,01/11/20 07:45:00 AM,41.254,,,,,
2885,01/11/20 08:00:00 AM,41.994,,,,,
2886,01/11/20 08:15:00 AM,43.282,,,,,
2887,01/11/20 08:29:12 AM,,4.15,,,,
2888,01/11/20 08:30:00 AM,44.379,,,,,
2889,01/11/20 08:45:00 AM,45.466,,,,,
2890,01/11/20 09:00:00 AM,49.759,,,,,
2891,01/11/20 09:15:00 AM,52.050,,,,,
2892,01/11/20 09:30:00 AM,49.404,,,,,
2893,01/11/20 09:45:00 AM,54.322,,,,,
2894,01/11/20 10:00:00 AM,58.647,,,,,
2895,01/11/20 10:15:00 AM,66.708,,,,,
2896,01/11/20 10:30:00 AM,67.221,,,,,
2897,01/11/20 10:45:00 AM,62.940,,,,,
2898,01/11/20 11:00:00 AM,59.851,,,,,
2899,01/11/20 11:15:00 AM,58.131,,,,,
2900,01/11/20 11:30:00 AM,57.096,,,,,
2901,01/11/20 11:45:00 AM,57.958,,,,,
2902,01/11/20 12:00:00 PM,59.164,,,,,
2903,01/11/20 12:15:00 PM,57.096,,,,,
2904,01/11/20 12:30:00 PM,57.785,,,,,
2905,01/11/20 12:45:00 PM,55.884,,,,,
2906,01/11/20 01:00:00 PM,55.537,,,,,
2907,01/11/20 01:15:00 PM,55.189,,,,,
2908,01/11/20 01:30:00 PM,56.230,,,,,
2909,01/11/20 01:45:00 PM,56.923,,,,,
2910,01/11/20 02:00:00 PM,57.268,,,,,
2911,01/11/20 02:15:00 PM,57.614,,,,,
2912,01/11/20 02:30:00 PM,57.096,,,,,
2913,01/11/20 02:45:00 PM,56.923,,,,,
2914,01/11/20 03:00:00 PM,56.057,,,,,
2915,01/11/20 03:15:00 PM,54.842,,,,,
2916,01/11/20 03:30:00 PM,53.973,,,,,
2917,01/11/20 03:45:00 PM,53.274,,,,,
2918,01/11/20 04:00:00 PM,52.225,,,,,
2919,01/11/20 04:15:00 PM,50.819,,,,,
2920,01/11/20 04:30:00 PM,49.404,,,,,
2921,01/11/20 04:45:00 PM,47.982,,,,,
2922,01/11/20 05:00:00 PM,46.728,,,,,
2923,01/11/20 05:15:00 PM,44.922,,,,,
2924,01/11/20 05:30:00 PM,43.466,,,,,
2925,01/11/20 05:45:00 PM,42.363,,,,,
2926,01/11/20 06:00:00 PM,41.810,,,,,
2927,01/11/20 06:15:00 PM,41.254,,,,,
2928,01/11/20 06:30:00 PM,40.881,,,,,
2929,01/11/20 06:45:00 PM,40.509,,,,,
2930,01/11/20 07:00:00 PM,40.321,,,,,
2931,01/11/20 07:15:00 PM,40.134,,,,,
2932,01/11/20 07:30:00 PM,40.134,,,,,
2933,01/11/20 07:45:00 PM,40.134,,,,,
2934,01/11/20 08:00:00 PM,40.134,,,,,
2935,01/11/20 08:15:00 PM,40.321,,,,,
2936,01/11/20 08:30:00 PM,40.321,,,,,
2937,01/11/20 08:45:00 PM,40.321,,,,,
2938,01/11/20 09:00:00 PM,39.947,,,,,
2939,01/11/20 09:15:00 PM,39.196,,,,,
2940,01/11/20 09:30:00 PM,38.629,,,,,
2941,01/11/20 09:45:00 PM,38.250,,,,,
2942,01/11/20 10:00:00 PM,37.488,,,,,
2943,01/11/20 10:15:00 PM,36.914,,,,,
2944,01/11/20 10:30:00 PM,37.107,,,,,
2945,01/11/20 10:45:00 PM,37.488,,,,,
2946,01/11/20 11:00:00 PM,38.250,,,,,
2947,01/11/20 11:15:00 PM,38.629,,,,,
2948,01/11/20 11:30:00 PM,38.818,,,,,
2949,01/11/20 11:45:00 PM,39.196,,,,,
2950,01/12/20 12:00:00 AM,39.196,,,,,
2951,01/12/20 12:15:00 AM,39.573,,,,,
2952,01/12/20 12:30:00 AM,39.760,,,,,
2953,01/12/20 12:45:00 AM,39.947,,,,,
2954,01/12/20 01:00:00 AM,39.384,,,,,
2955,01/12/20 01:15:00 AM,38.818,,,,,
2956,01/12/20 01:30:00 AM,38.629,,,,,
2957,01/12/20 01:45:00 AM,39.007,,,,,
2958,01/12/20 02:00:00 AM,39.196,,,,,
2959,01/12/20 02:15:00 AM,39.007,,,,,
2960,01/12/20 02:30:00 AM,38.818,,,,,
2961,01/12/20 02:45:00 AM,38.629,,,,,
2962,01/12/20 03:00:00 AM,38.818,,,,,
2963,01/12/20 03:15:00 AM,38.629,,,,,
2964,01/12/20 03:30:00 AM,38.440,,,,,
2965,01/12/20 03:45:00 AM,38.250,,,,,
2966,01/12/20 04:00:00 AM,37.870,,,,,
2967,01/12/20 04:15:00 AM,37.488,,,,,
2968,01/12/20 04:30:00 AM,37.488,,,,,
2969,01/12/20 04:45:00 AM,37.297,,,,,
2970,01/12/20 05:00:00 AM,37.107,,,,,
2971,01/12/20 05:15:00 AM,36.914,,,,,
2972,01/12/20 05:30:00 AM,36.914,,,,,
2973,01/12/20 05:45:00 AM,36.723,,,,,
2974,01/12/20 06:00:00 AM,36.723,,,,,
2975,01/12/20 06:15:00 AM,36.531,,,,,
2976,01/12/20 06:30:00 AM,36.531,,,,,
2977,01/12/20 06:45:00 AM,36.723,,,,,
2978,01/12/20 07:00:00 AM,36.914,,,,,
2979,01/12/20 07:15:00 AM,36.531,,,,,
2980,01/12/20 07:30:00 AM,36.145,,,,,
2981,01/12/20 07:45:00 AM,36.338,,,,,
2982,01/12/20 08:00:00 AM,37.488,,,,,
2983,01/12/20 08:15:00 AM,39.196,,,,,
2984,01/12/20 08:30:00 AM,40.696,,,,,
2985,01/12/20 08:45:00 AM,42.363,,,,,
2986,01/12/20 09:00:00 AM,44.379,,,,,
2987,01/12/20 09:15:00 AM,45.104,,,,,
2988,01/12/20 09:30:00 AM,47.982,,,,,
2989,01/12/20 09:45:00 AM,47.982,,,,,
2990,01/12/20 10:00:00 AM,50.290,,,,,
2991,01/12/20 10:15:00 AM,57.785,,,,,
2992,01/12/20 10:30:00 AM,63.455,,,,,
2993,01/12/20 10:45:00 AM,61.741,,,,,
2994,01/12/20 11:00:00 AM,61.227,,,,,
2995,01/12/20 11:15:00 AM,59.680,,,,,
2996,01/12/20 11:30:00 AM,58.820,,,,,
2997,01/12/20 11:45:00 AM,58.647,,,,,
2998,01/12/20 12:00:00 PM,59.508,,,,,
2999,01/12/20 12:15:00 PM,59.337,,,,,
3000,01/12/20 12:30:00 PM,59.851,,,,,
3001,01/12/20 12:45:00 PM,59.337,,,,,
3002,01/12/20 01:00:00 PM,58.647,,,,,
3003,01/12/20 01:15:00 PM,55.537,,,,,
3004,01/12/20 01:30:00 PM,55.017,,,,,
3005,01/12/20 01:45:00 PM,55.711,,,,,
3006,01/12/20 02:00:00 PM,54.495,,,,,
3007,01/12/20 02:15:00 PM,52.925,,,,,
3008,01/12/20 02:30:00 PM,55.364,,,,,
3009,01/12/20 02:45:00 PM,56.057,,,,,
3010,01/12/20 03:00:00 PM,55.189,,,,,
3011,01/12/20 03:15:00 PM,52.401,,,,,
3012,01/12/20 03:30:00 PM,50.113,,,,,
3013,01/12/20 03:45:00 PM,48.517,,,,,
3014,01/12/20 04:00:00 PM,48.517,,,,,
3015,01/12/20 04:15:00 PM,49.582,,,,,
3016,01/12/20 04:30:00 PM,49.050,,,,,
3017,01/12/20 04:45:00 PM,47.624,,,,,
3018,01/12/20 05:00:00 PM,46.188,,,,,
3019,01/12/20 05:15:00 PM,44.922,,,,,
3020,01/12/20 05:30:00 PM,43.831,,,,,
3021,01/12/20 05:45:00 PM,43.466,,,,,
3022,01/12/20 06:00:00 PM,42.548,,,,,
3023,01/12/20 06:15:00 PM,42.363,,,,,
3024,01/12/20 06:30:00 PM,42.363,,,,,
3025,01/12/20 06:45:00 PM,41.254,,,,,
3026,01/12/20 07:00:00 PM,40.509,,,,,
3027,01/12/20 07:15:00 PM,40.321,,,,,
3028,01/12/20 07:30:00 PM,40.134,,,,,
3029,01/12/20 07:45:00 PM,39.760,,,,,
3030,01/12/20 08:00:00 PM,39.384,,,,,
3031,01/12/20 08:15:00 PM,39.196,,,,,
3032,01/12/20 08:30:00 PM,39.007,,,,,
3033,01/12/20 08:45:00 PM,39.196,,,,,
3034,01/12/20 09:00:00 PM,39.384,,,,,
3035,01/12/20 09:15:00 PM,39.573,,,,,
3036,01/12/20 09:30:00 PM,39.384,,,,,
3037,01/12/20 09:45:00 PM,39.384,,,,,
3038,01/12/20 10:00:00 PM,40.321,,,,,
3039,01/12/20 10:15:00 PM,41.067,,,,,
3040,01/12/20 10:30:00 PM,41.625,,,,,
3041,01/12/20 10:45:00 PM,42.179,,,,,
3042,01/12/20 11:00:00 PM,42.548,,,,,
3043,01/12/20 11:15:00 PM,42.915,,,,,
3044,01/12/20 11:22:10 PM,,4.16,,,,
3045,01/12/20 11:30:00 PM,43.099,,,,,
3046,01/12/20 11:32:40 PM,,4.17,,,,
3047,01/12/20 11:45:00 PM,43.282,,,,,
3048,01/13/20 12:00:00 AM,43.282,,,,,
3049,01/13/20 12:04:41 AM,,4.18,,,,
3050,01/13/20 12:15:00 AM,43.466,,,,,
3051,01/13/20 12:30:00 AM,43.831,,,,,
3052,01/13/20 12:39:50 AM,,4.19,,,,
3053,01/13/20 12:45:00 AM,44.013,,,,,
3054,01/13/20 12:46:33 AM,,4.20,,,,
3055,01/13/20 12:53:26 AM,,4.21,,,,
3056,01/13/20 01:00:00 AM,44.195,,,,,
3057,01/13/20 01:14:03 AM,,4.22,,,,
3058,01/13/20 01:15:00 AM,44.379,,,,,
3059,01/13/20 01:28:26 AM,,4.23,,,,
3060,01/13/20 01:30:00 AM,44.379,,,,,
3061,01/13/20 01:45:00 AM,44.379,,,,,
3062,01/13/20 01:48:16 AM,,4.24,,,,
3063,01/13/20 02:00:00 AM,44.379,,,,,
3064,01/13/20 02:15:00 AM,44.379,,,,,
3065,01/13/20 02:30:00 AM,44.195,,,,,
3066,01/13/20 02:45:00 AM,44.195,,,,,
3067,01/13/20 03:00:00 AM,43.648,,,,,
3068,01/13/20 03:01:25 AM,,4.25,,,,
3069,01/13/20 03:15:00 AM,42.548,,,,,
3070,01/13/20 03:30:00 AM,41.254,,,,,
3071,01/13/20 03:45:00 AM,40.509,,,,,
3072,01/13/20 04:00:00 AM,40.134,,,,,
3073,01/13/20 04:15:00 AM,39.760,,,,,
3074,01/13/20 04:30:00 AM,39.573,,,,,
3075,01/13/20 04:45:00 AM,39.196,,,,,
3076,01/13/20 05:00:00 AM,39.007,,,,,
3077,01/13/20 05:15:00 AM,39.007,,,,,
3078,01/13/20 05:30:00 AM,39.007,,,,,
3079,01/13/20 05:45:00 AM,38.818,,,,,
3080,01/13/20 06:00:00 AM,38.440,,,,,
3081,01/13/20 06:15:00 AM,38.061,,,,,
3082,01/13/20 06:30:00 AM,38.061,,,,,
3083,01/13/20 06:45:00 AM,37.870,,,,,
3084,01/13/20 07:00:00 AM,38.061,,,,,
3085,01/13/20 07:15:00 AM,38.250,,,,,
3086,01/13/20 07:30:00 AM,38.629,,,,,
3087,01/13/20 07:45:00 AM,38.629,,,,,
3088,01/13/20 08:00:00 AM,38.818,,,,,
3089,01/13/20 08:15:00 AM,39.573,,,,,
3090,01/13/20 08:30:00 AM,40.509,,,,,
3091,01/13/20 08:45:00 AM,41.810,,,,,
3092,01/13/20 09:00:00 AM,47.624,,,,,
3093,01/13/20 09:15:00 AM,52.750,,,,,
3094,01/13/20 09:30:00 AM,51.346,,,,,
3095,01/13/20 09:45:00 AM,52.750,,,,,
3096,01/13/20 10:00:00 AM,52.750,,,,,
3097,01/13/20 10:15:00 AM,55.189,,,,,
3098,01/13/20 10:30:00 AM,58.131,,,,,
3099,01/13/20 10:45:00 AM,53.973,,,,,
3100,01/13/20 11:00:00 AM,52.050,,,,,
3101,01/13/20 11:15:00 AM,52.750,,,,,
3102,01/13/20 11:30:00 AM,57.958,,,,,
