"Plot Title: RLNF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521510, SEN S/N: 20521510)","Event, units (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Attached (LGR S/N: 20521510)","Host Connected (LGR S/N: 20521510)","Coupler Detached (LGR S/N: 20521510)","End Of File (LGR S/N: 20521510)"
2591,01/23/20 04:15:00 AM,48.871,,,,,
2592,01/23/20 04:30:00 AM,48.871,,,,,
2593,01/23/20 04:45:00 AM,49.050,,,,,
2594,01/23/20 05:00:00 AM,49.228,,,,,
2595,01/23/20 05:15:00 AM,49.228,,,,,
2596,01/23/20 05:30:00 AM,49.228,,,,,
2597,01/23/20 05:45:00 AM,49.228,,,,,
2598,01/23/20 06:00:00 AM,49.228,,,,,
2599,01/23/20 06:15:00 AM,49.404,,,,,
2600,01/23/20 06:30:00 AM,49.404,,,,,
2601,01/23/20 06:45:00 AM,49.404,,,,,
2602,01/23/20 07:00:00 AM,49.582,,,,,
2603,01/23/20 07:15:00 AM,49.404,,,,,
2604,01/23/20 07:30:00 AM,49.404,,,,,
2605,01/23/20 07:45:00 AM,49.582,,,,,
2606,01/23/20 08:00:00 AM,49.582,,,,,
2607,01/23/20 08:15:00 AM,49.759,,,,,
2608,01/23/20 08:30:00 AM,50.113,,,,,
2609,01/23/20 08:45:00 AM,50.113,,,,,
2610,01/23/20 09:00:00 AM,50.466,,,,,
2611,01/23/20 09:15:00 AM,50.995,,,,,
2612,01/23/20 09:30:00 AM,51.699,,,,,
2613,01/23/20 09:45:00 AM,52.225,,,,,
2614,01/23/20 10:00:00 AM,52.401,,,,,
2615,01/23/20 10:15:00 AM,52.925,,,,,
2616,01/23/20 10:30:00 AM,53.100,,,,,
2617,01/23/20 10:45:00 AM,53.449,,,,,
2618,01/23/20 11:00:00 AM,53.973,,,,,
2619,01/23/20 11:15:00 AM,54.669,,,,,
2620,01/23/20 11:30:00 AM,55.711,,,,,
2621,01/23/20 11:45:00 AM,56.230,,,,,
2622,01/23/20 12:00:00 PM,56.923,,,,,
2623,01/23/20 12:15:00 PM,57.785,,,,,
2624,01/23/20 12:30:00 PM,58.303,,,,,
2625,01/23/20 12:45:00 PM,58.303,,,,,
2626,01/23/20 01:00:00 PM,59.164,,,,,
2627,01/23/20 01:15:00 PM,59.164,,,,,
2628,01/23/20 01:30:00 PM,58.476,,,,,
2629,01/23/20 01:45:00 PM,58.131,,,,,
2630,01/23/20 02:00:00 PM,58.131,,,,,
2631,01/23/20 02:15:00 PM,58.476,,,,,
2632,01/23/20 02:30:00 PM,58.131,,,,,
2633,01/23/20 02:45:00 PM,57.958,,,,,
2634,01/23/20 03:00:00 PM,57.441,,,,,
2635,01/23/20 03:15:00 PM,57.096,,,,,
2636,01/23/20 03:30:00 PM,56.750,,,,,
2637,01/23/20 03:45:00 PM,56.750,,,,,
2638,01/23/20 04:00:00 PM,56.577,,,,,
2639,01/23/20 04:15:00 PM,55.884,,,,,
2640,01/23/20 04:30:00 PM,55.189,,,,,
2641,01/23/20 04:45:00 PM,54.842,,,,,
2642,01/23/20 05:00:00 PM,54.842,,,,,
2643,01/23/20 05:15:00 PM,54.669,,,,,
2644,01/23/20 05:30:00 PM,54.322,,,,,
2645,01/23/20 05:45:00 PM,54.322,,,,,
2646,01/23/20 06:00:00 PM,54.322,,,,,
2647,01/23/20 06:15:00 PM,54.147,,,,,
2648,01/23/20 06:30:00 PM,53.973,,,,,
2649,01/23/20 06:45:00 PM,53.973,,,,,
2650,01/23/20 07:00:00 PM,53.798,,,,,
2651,01/23/20 07:15:00 PM,53.798,,,,,
2652,01/23/20 07:30:00 PM,53.623,,,,,
2653,01/23/20 07:45:00 PM,53.623,,,,,
2654,01/23/20 08:00:00 PM,53.449,,,,,
2655,01/23/20 08:15:00 PM,53.100,,,,,
2656,01/23/20 08:30:00 PM,52.925,,,,,
2657,01/23/20 08:45:00 PM,52.576,,,,,
2658,01/23/20 09:00:00 PM,52.401,,,,,
2659,01/23/20 09:15:00 PM,52.401,,,,,
2660,01/23/20 09:30:00 PM,52.401,,,,,
2661,01/23/20 09:45:00 PM,52.401,,,,,
2662,01/23/20 10:00:00 PM,52.225,,,,,
2663,01/23/20 10:15:00 PM,52.050,,,,,
2664,01/23/20 10:30:00 PM,52.050,,,,,
2665,01/23/20 10:45:00 PM,51.699,,,,,
2666,01/23/20 11:00:00 PM,51.346,,,,,
2667,01/23/20 11:15:00 PM,51.172,,,,,
2668,01/23/20 11:30:00 PM,51.172,,,,,
2669,01/23/20 11:45:00 PM,50.995,,,,,
2670,01/24/20 12:00:00 AM,50.819,,,,,
2671,01/24/20 12:15:00 AM,50.819,,,,,
2672,01/24/20 12:30:00 AM,50.819,,,,,
2673,01/24/20 12:45:00 AM,50.643,,,,,
2674,01/24/20 01:00:00 AM,50.466,,,,,
2675,01/24/20 01:15:00 AM,50.113,,,,,
2676,01/24/20 01:30:00 AM,49.759,,,,,
2677,01/24/20 01:45:00 AM,49.404,,,,,
2678,01/24/20 02:00:00 AM,49.228,,,,,
2679,01/24/20 02:15:00 AM,49.404,,,,,
2680,01/24/20 02:30:00 AM,49.582,,,,,
2681,01/24/20 02:45:00 AM,49.582,,,,,
2682,01/24/20 03:00:00 AM,49.582,,,,,
2683,01/24/20 03:15:00 AM,49.404,,,,,
2684,01/24/20 03:30:00 AM,49.050,,,,,
2685,01/24/20 03:45:00 AM,48.517,,,,,
2686,01/24/20 04:00:00 AM,48.339,,,,,
2687,01/24/20 04:15:00 AM,48.160,,,,,
2688,01/24/20 04:30:00 AM,47.982,,,,,
2689,01/24/20 04:45:00 AM,47.802,,,,,
2690,01/24/20 05:00:00 AM,47.802,,,,,
2691,01/24/20 05:15:00 AM,47.624,,,,,
2692,01/24/20 05:30:00 AM,47.624,,,,,
2693,01/24/20 05:45:00 AM,47.802,,,,,
2694,01/24/20 06:00:00 AM,48.160,,,,,
2695,01/24/20 06:15:00 AM,48.160,,,,,
2696,01/24/20 06:30:00 AM,48.339,,,,,
2697,01/24/20 06:45:00 AM,48.339,,,,,
2698,01/24/20 07:00:00 AM,48.339,,,,,
2699,01/24/20 07:15:00 AM,47.624,,,,,
2700,01/24/20 07:30:00 AM,47.266,,,,,
2701,01/24/20 07:45:00 AM,47.624,,,,,
2702,01/24/20 08:00:00 AM,47.624,,,,,
2703,01/24/20 08:15:00 AM,47.802,,,,,
2704,01/24/20 08:30:00 AM,47.982,,,,,
2705,01/24/20 08:45:00 AM,48.339,,,,,
2706,01/24/20 09:00:00 AM,48.871,,,,,
2707,01/24/20 09:15:00 AM,49.228,,,,,
2708,01/24/20 09:30:00 AM,49.404,,,,,
2709,01/24/20 09:45:00 AM,49.759,,,,,
2710,01/24/20 10:00:00 AM,50.290,,,,,
2711,01/24/20 10:15:00 AM,51.172,,,,,
2712,01/24/20 10:30:00 AM,51.523,,,,,
2713,01/24/20 10:45:00 AM,51.523,,,,,
2714,01/24/20 11:00:00 AM,51.699,,,,,
2715,01/24/20 11:15:00 AM,52.225,,,,,
2716,01/24/20 11:30:00 AM,53.274,,,,,
2717,01/24/20 11:45:00 AM,54.147,,,,,
2718,01/24/20 12:00:00 PM,54.842,,,,,
2719,01/24/20 12:15:00 PM,56.923,,,,,
2720,01/24/20 12:30:00 PM,58.993,,,,,
2721,01/24/20 12:45:00 PM,59.851,,,,,
2722,01/24/20 01:00:00 PM,59.851,,,,,
2723,01/24/20 01:15:00 PM,60.712,,,,,
2724,01/24/20 01:30:00 PM,60.195,,,,,
2725,01/24/20 01:45:00 PM,59.508,,,,,
2726,01/24/20 02:00:00 PM,58.993,,,,,
2727,01/24/20 02:15:00 PM,59.337,,,,,
2728,01/24/20 02:24:22 PM,,,Logged,,,
2729,01/24/20 02:24:23 PM,,408.00,,Logged,,Logged
